time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880677582295.0,1801.0,-11935.2,13059.4,269.021,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0
1744880677603262.0,1801.0,-11935.2,13059.4,269.021,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0,-11935.2,13059.4,269.021,0.0
1744880677624078.0,1801.0,-11915.3,13051.9,269.021,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0
1744880677644816.0,1801.0,-11915.3,13051.9,269.021,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0,-11915.3,13051.9,269.021,0.0
1744880677665635.0,1801.0,-11929.2,13080.6,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0
1744880677686623.0,1801.0,-11929.2,13080.6,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0
1744880677707462.0,1801.0,-11929.2,13080.6,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0,-11929.2,13080.6,269.021,0.0
1744880677728498.0,1801.0,-11947.5,13060.1,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0
1744880677749260.0,1801.0,-11947.5,13060.1,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0,-11947.5,13060.1,269.021,0.0
1744880677769912.0,1801.0,-11917.4,13088.8,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0
1744880677790487.0,1801.0,-11917.4,13088.8,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0
1744880677811132.0,1801.0,-11917.4,13088.8,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0,-11917.4,13088.8,269.021,0.0
1744880677831784.0,1801.0,-11923.3,13071.7,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0
1744880677852895.0,1801.0,-11923.3,13071.7,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0,-11923.3,13071.7,269.021,0.0
1744880677873471.0,1801.0,-11949.1,13076.5,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0
1744880677894192.0,1801.0,-11949.1,13076.5,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0
1744880677914958.0,1801.0,-11949.1,13076.5,269.021,0.0,36.5326,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0,-11949.1,13076.5,269.021,0.0
1744880677935849.0,1801.0,-11922.9,13071.7,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0
1744880677956752.0,1801.0,-11922.9,13071.7,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0,-11922.9,13071.7,269.021,0.0
1744880677977717.0,1801.0,-11939.4,13086.1,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0
1744880677998697.0,1801.0,-11939.4,13086.1,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0,-11939.4,13086.1,269.021,0.0
1744880678019868.0,1801.0,-11932.6,13065.6,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0
1744880678040615.0,1801.0,-11932.6,13065.6,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0
1744880678061716.0,1801.0,-11932.6,13065.6,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0,-11932.6,13065.6,269.021,0.0
1744880678084874.0,1801.0,-11922.5,13074.4,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0,-11922.5,13074.4,269.021,0.0
1744880678130954.0,1801.0,-11920.4,13057.4,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0
1744880678151910.0,1801.0,-11920.4,13057.4,269.021,0.0,36.5325,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0,-11920.4,13057.4,269.021,0.0
1744880678172811.0,1801.0,-11916.6,13059.4,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0
1744880678194113.0,1801.0,-11916.6,13059.4,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0
1744880678214743.0,1801.0,-11916.6,13059.4,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0,-11916.6,13059.4,269.021,0.0
1744880678235784.0,1801.0,-11945.4,13054.7,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0
1744880678256891.0,1801.0,-11945.4,13054.7,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0,-11945.4,13054.7,269.021,0.0
1744880678277745.0,1801.0,-11951.7,13051.9,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0
1744880678298390.0,1801.0,-11951.7,13051.9,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0,-11951.7,13051.9,269.021,0.0
1744880678319116.0,1801.0,-11944.9,13085.4,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0
1744880678340081.0,1801.0,-11944.9,13085.4,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0
1744880678360941.0,1801.0,-11944.9,13085.4,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0,-11944.9,13085.4,269.021,0.0
1744880678381860.0,1801.0,-11919.1,13075.1,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0
1744880678402697.0,1801.0,-11919.1,13075.1,269.021,0.0,36.5324,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0,-11919.1,13075.1,269.021,0.0
1744880678423749.0,1801.0,-11943.2,13059.4,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0
1744880678444692.0,1801.0,-11943.2,13059.4,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0
1744880678465396.0,1801.0,-11943.2,13059.4,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0,-11943.2,13059.4,269.021,0.0
1744880678485917.0,1801.0,-11936.9,13071.1,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0
1744880678512708.0,1801.0,-11936.9,13071.1,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0,-11936.9,13071.1,269.021,0.0
1744880678540918.0,1801.0,-11938.6,13071.7,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0
1744880678561603.0,1801.0,-11938.6,13071.7,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0,-11938.6,13071.7,269.021,0.0
1744880678582346.0,1801.0,-11955.1,13065.6,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0
1744880678603187.0,1801.0,-11955.1,13065.6,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0,-11955.1,13065.6,269.021,0.0
1744880678623569.0,1801.0,-11914.0,13057.3,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0
1744880678644437.0,1801.0,-11914.0,13057.3,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0
1744880678665239.0,1801.0,-11914.0,13057.3,269.021,0.0,36.5323,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0,-11914.0,13057.3,269.021,0.0
1744880678686708.0,1801.0,-11926.3,13057.4,269.021,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0
1744880678708266.0,1801.0,-11926.3,13057.4,269.021,0.0,36.5322,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0,-11926.3,13057.4,269.021,0.0
