time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880676539665.0,1801.0,-11919.9,13062.8,268.753,0.0,36.5331,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0,-11919.9,13062.8,268.753,0.0
1744880676560987.0,1801.0,-11952.5,13088.9,268.753,0.0,36.5331,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0
1744880676582031.0,1801.0,-11952.5,13088.9,268.753,0.0,36.5331,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0
1744880676603146.0,1801.0,-11952.5,13088.9,268.753,0.0,36.5331,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0,-11952.5,13088.9,268.753,0.0
1744880676624093.0,1801.0,-11950.4,13050.6,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0
1744880676644962.0,1801.0,-11950.4,13050.6,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0,-11950.4,13050.6,268.753,0.0
1744880676665858.0,1801.0,-11931.4,13049.8,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0
1744880676686523.0,1801.0,-11931.4,13049.8,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0
1744880676707659.0,1801.0,-11931.4,13049.8,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0,-11931.4,13049.8,268.753,0.0
1744880676728378.0,1801.0,-11925.4,13065.6,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0
1744880676749216.0,1801.0,-11925.4,13065.6,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0,-11925.4,13065.6,268.753,0.0
1744880676770063.0,1801.0,-11951.7,13073.8,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0
1744880676790426.0,1801.0,-11951.7,13073.8,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0,-11951.7,13073.8,268.753,0.0
1744880676811253.0,1801.0,-11936.4,13071.1,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0
1744880676837902.0,1801.0,-11936.4,13071.1,268.753,0.0,36.533,105.146,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0,-11936.4,13071.1,268.753,0.0
1744880676875039.0,1801.0,-11946.6,13082.0,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0
1744880676900308.0,1801.0,-11946.6,13082.0,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0,-11946.6,13082.0,268.753,0.0
1744880676916467.0,1801.0,-11944.5,13075.2,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0
1744880676937250.0,1801.0,-11944.5,13075.2,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0
1744880676957761.0,1801.0,-11944.5,13075.2,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0,-11944.5,13075.2,268.753,0.0
1744880676978366.0,1801.0,-11944.1,13071.1,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0
1744880676999541.0,1801.0,-11944.1,13071.1,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0,-11944.1,13071.1,268.753,0.0
1744880677020193.0,1801.0,-11942.8,13078.6,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0
1744880677040874.0,1801.0,-11942.8,13078.6,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0
1744880677061481.0,1801.0,-11942.8,13078.6,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0,-11942.8,13078.6,268.753,0.0
1744880677082112.0,1801.0,-11925.4,13086.8,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0
1744880677102780.0,1801.0,-11925.4,13086.8,268.753,0.0,36.5329,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0,-11925.4,13086.8,268.753,0.0
1744880677123748.0,1801.0,-11924.6,13077.9,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0
1744880677144785.0,1801.0,-11924.6,13077.9,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0,-11924.6,13077.9,268.753,0.0
1744880677165615.0,1801.0,-11927.1,13056.7,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0
1744880677186537.0,1801.0,-11927.1,13056.7,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0
1744880677207342.0,1801.0,-11927.1,13056.7,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0,-11927.1,13056.7,268.753,0.0
1744880677227953.0,1801.0,-11931.3,13087.5,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0
1744880677248747.0,1801.0,-11931.3,13087.5,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0,-11931.3,13087.5,268.753,0.0
1744880677269718.0,1801.0,-11948.3,13080.6,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0
1744880677290281.0,1801.0,-11948.3,13080.6,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0
1744880677311291.0,1801.0,-11948.3,13080.6,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0,-11948.3,13080.6,268.753,0.0
1744880677332060.0,1801.0,-11929.7,13068.3,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0
1744880677353048.0,1801.0,-11929.7,13068.3,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0,-11929.7,13068.3,268.753,0.0
1744880677373775.0,1801.0,-11937.3,13061.5,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0
1744880677394538.0,1801.0,-11937.3,13061.5,268.753,0.0,36.5328,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0,-11937.3,13061.5,268.753,0.0
1744880677415423.0,1801.0,-11944.5,13082.0,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0
1744880677436143.0,1801.0,-11944.5,13082.0,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0
1744880677457023.0,1801.0,-11944.5,13082.0,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0,-11944.5,13082.0,268.753,0.0
1744880677478175.0,1801.0,-11950.9,13050.6,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0
1744880677498943.0,1801.0,-11950.9,13050.6,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0,-11950.9,13050.6,268.753,0.0
1744880677519887.0,1801.0,-11931.3,13092.2,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0
1744880677540811.0,1801.0,-11931.3,13092.2,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0
1744880677561672.0,1801.0,-11931.3,13092.2,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0,-11931.3,13092.2,268.753,0.0
1744880677582289.0,1801.0,-11935.2,13059.4,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0
1744880677602996.0,1801.0,-11935.2,13059.4,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0,-11935.2,13059.4,268.753,0.0
1744880677623744.0,1801.0,-11915.3,13051.9,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0
1744880677644364.0,1801.0,-11915.3,13051.9,268.753,0.0,36.5327,105.147,3695.0,0.0,0.0,0.0,0.0,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0,-11915.3,13051.9,268.753,0.0
