time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744878820631473.0,1801.0,-11925.4,13083.3,267.949,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0,-11925.4,13083.3,267.949,0.0
1744878820652117.0,1801.0,-11939.0,13058.7,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0
1744878820672748.0,1801.0,-11939.0,13058.7,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0
1744878820693657.0,1801.0,-11939.0,13058.7,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0,-11939.0,13058.7,267.949,0.0
1744878820714185.0,1801.0,-11937.7,13063.5,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0
1744878820734866.0,1801.0,-11937.7,13063.5,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0,-11937.7,13063.5,267.949,0.0
1744878820755577.0,1801.0,-11939.4,13059.4,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0
1744878820776592.0,1801.0,-11939.4,13059.4,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0
1744878820797449.0,1801.0,-11939.4,13059.4,267.949,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0,-11939.4,13059.4,267.949,0.0
1744878820818269.0,1801.0,-11949.6,13072.4,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0
1744878820839355.0,1801.0,-11949.6,13072.4,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0,-11949.6,13072.4,267.949,0.0
1744878820859794.0,1801.0,-11955.5,13073.8,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0
1744878820880615.0,1801.0,-11955.5,13073.8,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0,-11955.5,13073.8,267.949,0.0
1744878820901350.0,1801.0,-11939.8,13066.3,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0
1744878820922234.0,1801.0,-11939.8,13066.3,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0
1744878820942799.0,1801.0,-11939.8,13066.3,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0,-11939.8,13066.3,267.949,0.0
1744878820963496.0,1801.0,-11924.6,13062.8,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0
1744878820984243.0,1801.0,-11924.6,13062.8,267.949,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0,-11924.6,13062.8,267.949,0.0
1744878821005262.0,1801.0,-11928.4,13060.8,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0
1744878821025903.0,1801.0,-11928.4,13060.8,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0
1744878821046693.0,1801.0,-11928.4,13060.8,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0,-11928.4,13060.8,267.949,0.0
1744878821067420.0,1801.0,-11916.9,13073.7,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0
1744878821088387.0,1801.0,-11916.9,13073.7,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0,-11916.9,13073.7,267.949,0.0
1744878821108701.0,1801.0,-11921.6,13079.2,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0
1744878821129617.0,1801.0,-11921.6,13079.2,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0,-11921.6,13079.2,267.949,0.0
1744878821150518.0,1801.0,-11942.8,13079.9,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0
1744878821171270.0,1801.0,-11942.8,13079.9,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0
1744878821191512.0,1801.0,-11942.8,13079.9,267.949,0.0,36.514,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0,-11942.8,13079.9,267.949,0.0
1744878821212193.0,1801.0,-11955.5,13077.2,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0
1744878821232901.0,1801.0,-11955.5,13077.2,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0,-11955.5,13077.2,267.949,0.0
1744878821253761.0,1801.0,-11920.3,13072.4,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0
1744878821274565.0,1801.0,-11920.3,13072.4,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0
1744878821295644.0,1801.0,-11920.3,13072.4,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0,-11920.3,13072.4,267.949,0.0
1744878821316178.0,1801.0,-11928.8,13076.5,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0
1744878821336838.0,1801.0,-11928.8,13076.5,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0,-11928.8,13076.5,267.949,0.0
1744878821357899.0,1801.0,-11939.0,13071.7,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0
1744878821378319.0,1801.0,-11939.0,13071.7,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0
1744878821399087.0,1801.0,-11939.0,13071.7,267.949,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0,-11939.0,13071.7,267.949,0.0
1744878821420161.0,1801.0,-11925.4,13065.6,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0
1744878821440649.0,1801.0,-11925.4,13065.6,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0,-11925.4,13065.6,267.949,0.0
1744878821461681.0,1801.0,-11927.1,13084.0,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0
1744878821482552.0,1801.0,-11927.1,13084.0,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0,-11927.1,13084.0,267.949,0.0
1744878821503286.0,1801.0,-11954.7,13056.7,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0
1744878821523892.0,1801.0,-11954.7,13056.7,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0
1744878821544682.0,1801.0,-11954.7,13056.7,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0,-11954.7,13056.7,267.949,0.0
1744878821565200.0,1801.0,-11926.7,13052.6,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0
1744878821585883.0,1801.0,-11926.7,13052.6,267.949,0.0,36.5138,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0,-11926.7,13052.6,267.949,0.0
1744878821606631.0,1801.0,-11929.7,13058.0,267.949,0.0,36.5137,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0
1744878821627540.0,1801.0,-11929.7,13058.0,267.949,0.0,36.5137,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0
1744878821648108.0,1801.0,-11929.7,13058.0,267.949,0.0,36.5137,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0,-11929.7,13058.0,267.949,0.0
1744878821668673.0,1801.0,-11931.8,13079.9,267.949,0.0,36.5137,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0
1744878821689491.0,1801.0,-11931.8,13079.9,267.949,0.0,36.5137,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0,-11931.8,13079.9,267.949,0.0
1744878821710129.0,1801.0,-11955.9,13049.9,267.949,0.0,36.5137,105.152,3695.0,0.0,0.0,0.0,0.0,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0,-11955.9,13049.9,267.949,0.0
