time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744878929532541.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929532541.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929573298.0,101.0,-6272.7,-1499.66,1.26892,2.47685,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6932.26,-1046.91,5.33941,2.54003,-6981.73,-1012.96,5.33941,2.54003,-7031.2,-978.999,5.33941,2.54003,-7080.66,-945.043,5.33941,2.54003,-7130.13,-911.087,5.33941,2.54003,-7179.6,-877.131,5.33941,2.54003,-7229.06,-843.175,5.33941,2.54003,-7278.53,-809.219,5.33941,2.54003,-7328.0,-775.263,5.33941,2.54003,-7377.47,-741.307,5.33941,2.54003
1744878929573298.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929573298.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929607885.0,101.0,-6275.24,-1497.61,1.27095,2.39625,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6934.85,-1044.93,5.33941,2.54013,-6984.32,-1010.98,5.33941,2.54013,-7033.79,-977.03,5.33941,2.54013,-7083.26,-943.079,5.33941,2.54013,-7132.73,-909.128,5.33941,2.54013,-7182.2,-875.177,5.33941,2.54013,-7231.67,-841.227,5.33941,2.54013,-7281.15,-807.276,5.33941,2.54013,-7330.62,-773.325,5.33941,2.54013,-7380.09,-739.374,5.33941,2.54013
1744878929607885.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929607885.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929636255.0,101.0,-6275.24,-1497.61,1.27095,2.39625,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6934.85,-1044.93,5.33941,2.54013,-6984.32,-1010.98,5.33941,2.54013,-7033.79,-977.03,5.33941,2.54013,-7083.26,-943.079,5.33941,2.54013,-7132.73,-909.128,5.33941,2.54013,-7182.2,-875.177,5.33941,2.54013,-7231.67,-841.227,5.33941,2.54013,-7281.15,-807.276,5.33941,2.54013,-7330.62,-773.325,5.33941,2.54013,-7380.09,-739.374,5.33941,2.54013
1744878929636255.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929636255.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929670184.0,101.0,-6277.78,-1495.56,1.27297,2.51726,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6937.44,-1042.95,5.33941,2.54024,-6986.91,-1009.01,5.33941,2.54024,-7036.39,-975.061,5.33941,2.54024,-7085.86,-941.115,5.33941,2.54024,-7135.34,-907.17,5.33941,2.54024,-7184.81,-873.224,5.33941,2.54024,-7234.29,-839.279,5.33941,2.54024,-7283.76,-805.333,5.33941,2.54024,-7333.23,-771.387,5.33941,2.54024,-7382.71,-737.442,5.33941,2.54024
1744878929670184.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929670184.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929713449.0,101.0,-6279.9,-1494.19,1.27474,2.48629,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6939.54,-1041.57,5.33941,2.54021,-6989.02,-1007.62,5.33941,2.54021,-7038.49,-973.672,5.33941,2.54021,-7087.96,-939.725,5.33941,2.54021,-7137.44,-905.778,5.33941,2.54021,-7186.91,-871.831,5.33941,2.54021,-7236.38,-837.884,5.33941,2.54021,-7285.86,-803.937,5.33941,2.54021,-7335.33,-769.989,5.33941,2.54021,-7384.8,-736.042,5.33941,2.54021
1744878929713449.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929713449.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929746123.0,101.0,-6279.9,-1494.19,1.27474,2.48629,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6939.54,-1041.57,5.33941,2.54021,-6989.02,-1007.62,5.33941,2.54021,-7038.49,-973.672,5.33941,2.54021,-7087.96,-939.725,5.33941,2.54021,-7137.44,-905.778,5.33941,2.54021,-7186.91,-871.831,5.33941,2.54021,-7236.38,-837.884,5.33941,2.54021,-7285.86,-803.937,5.33941,2.54021,-7335.33,-769.989,5.33941,2.54021,-7384.8,-736.042,5.33941,2.54021
1744878929746123.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929746123.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929780195.0,101.0,-6282.44,-1492.14,1.27677,2.61846,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6942.13,-1039.59,5.33941,2.54031,-6991.61,-1005.65,5.33941,2.54031,-7041.09,-971.703,5.33941,2.54031,-7090.56,-937.761,5.33941,2.54031,-7140.04,-903.82,5.33941,2.54031,-7189.52,-869.878,5.33941,2.54031,-7238.99,-835.936,5.33941,2.54031,-7288.47,-801.994,5.33941,2.54031,-7337.95,-768.052,5.33941,2.54031,-7387.42,-734.11,5.33941,2.54031
1744878929780195.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929780195.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929810452.0,101.0,-6282.44,-1492.14,1.27677,2.61846,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6942.13,-1039.59,5.33941,2.54031,-6991.61,-1005.65,5.33941,2.54031,-7041.09,-971.703,5.33941,2.54031,-7090.56,-937.761,5.33941,2.54031,-7140.04,-903.82,5.33941,2.54031,-7189.52,-869.878,5.33941,2.54031,-7238.99,-835.936,5.33941,2.54031,-7288.47,-801.994,5.33941,2.54031,-7337.95,-768.052,5.33941,2.54031,-7387.42,-734.11,5.33941,2.54031
1744878929810452.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929810452.0,103.0,-4736.74,-1115.49,0.861053,2.45325,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5375.76,-634.18,2.85046,2.49604,-5423.68,-598.082,2.85046,2.49604,-5471.61,-561.984,2.85046,2.49604,-5519.54,-525.885,2.85046,2.49604,-5567.46,-489.787,2.85046,2.49604,-5615.39,-453.689,2.85046,2.49604,-5663.31,-417.591,2.85046,2.49604,-5711.24,-381.492,2.85046,2.49604,-5759.17,-345.394,2.85046,2.49604,-5807.09,-309.296,2.85046,2.49604
1744878929851107.0,101.0,-6284.98,-1490.1,1.27881,2.46409,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6944.72,-1037.61,5.33941,2.54042,-6994.2,-1003.67,5.33941,2.54042,-7043.68,-969.735,5.33941,2.54042,-7093.16,-935.798,5.33941,2.54042,-7142.64,-901.862,5.33941,2.54042,-7192.13,-867.925,5.33941,2.54042,-7241.61,-833.988,5.33941,2.54042,-7291.09,-800.052,5.33941,2.54042,-7340.57,-766.115,5.33941,2.54042,-7390.05,-732.179,5.33941,2.54042
1744878929851107.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929851107.0,103.0,-4756.23,-1101.15,0.873103,2.37408,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5395.16,-619.731,2.85046,2.49588,-5443.08,-583.624,2.85046,2.49588,-5491.0,-547.518,2.85046,2.49588,-5538.92,-511.412,2.85046,2.49588,-5586.84,-475.305,2.85046,2.49588,-5634.76,-439.199,2.85046,2.49588,-5682.68,-403.093,2.85046,2.49588,-5730.6,-366.987,2.85046,2.49588,-5778.52,-330.88,2.85046,2.49588,-5826.44,-294.774,2.85046,2.49588
1744878929891244.0,101.0,-6287.1,-1488.73,1.28058,2.54035,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6946.83,-1036.22,5.33941,2.54039,-6996.31,-1002.28,5.33941,2.54039,-7045.79,-968.346,5.33941,2.54039,-7095.27,-934.408,5.33941,2.54039,-7144.74,-900.47,5.33941,2.54039,-7194.22,-866.532,5.33941,2.54039,-7243.7,-832.594,5.33941,2.54039,-7293.18,-798.656,5.33941,2.54039,-7342.66,-764.717,5.33941,2.54039,-7392.14,-730.779,5.33941,2.54039
1744878929891244.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929891244.0,103.0,-4756.23,-1101.15,0.873103,2.37408,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5395.16,-619.731,2.85046,2.49588,-5443.08,-583.624,2.85046,2.49588,-5491.0,-547.518,2.85046,2.49588,-5538.92,-511.412,2.85046,2.49588,-5586.84,-475.305,2.85046,2.49588,-5634.76,-439.199,2.85046,2.49588,-5682.68,-403.093,2.85046,2.49588,-5730.6,-366.987,2.85046,2.49588,-5778.52,-330.88,2.85046,2.49588,-5826.44,-294.774,2.85046,2.49588
1744878929920326.0,101.0,-6289.64,-1486.68,1.28262,2.38526,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6949.42,-1034.24,5.33941,2.5405,-6998.9,-1000.31,5.33941,2.5405,-7048.38,-966.378,5.33941,2.5405,-7097.87,-932.445,5.33941,2.5405,-7147.35,-898.512,5.33941,2.5405,-7196.83,-864.579,5.33941,2.5405,-7246.31,-830.646,5.33941,2.5405,-7295.8,-796.714,5.33941,2.5405,-7345.28,-762.781,5.33941,2.5405,-7394.76,-728.848,5.33941,2.5405
1744878929920326.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929920326.0,103.0,-4756.23,-1101.15,0.873103,2.37408,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5395.16,-619.731,2.85046,2.49588,-5443.08,-583.624,2.85046,2.49588,-5491.0,-547.518,2.85046,2.49588,-5538.92,-511.412,2.85046,2.49588,-5586.84,-475.305,2.85046,2.49588,-5634.76,-439.199,2.85046,2.49588,-5682.68,-403.093,2.85046,2.49588,-5730.6,-366.987,2.85046,2.49588,-5778.52,-330.88,2.85046,2.49588,-5826.44,-294.774,2.85046,2.49588
1744878929949436.0,101.0,-6289.64,-1486.68,1.28262,2.38526,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6949.42,-1034.24,5.33941,2.5405,-6998.9,-1000.31,5.33941,2.5405,-7048.38,-966.378,5.33941,2.5405,-7097.87,-932.445,5.33941,2.5405,-7147.35,-898.512,5.33941,2.5405,-7196.83,-864.579,5.33941,2.5405,-7246.31,-830.646,5.33941,2.5405,-7295.8,-796.714,5.33941,2.5405,-7345.28,-762.781,5.33941,2.5405,-7394.76,-728.848,5.33941,2.5405
1744878929949436.0,102.0,-4483.0,1579.28,0.774973,2.42452,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.63,25.9165,2.46108,-5104.79,2082.63,25.9165,2.46108,-5151.43,2120.39,25.9165,2.46108,-5198.06,2158.14,25.9165,2.46108,-5244.7,2195.89,25.9165,2.46108,-5291.33,2233.64,25.9165,2.46108,-5337.97,2271.39,25.9165,2.46108,-5384.6,2309.14,25.9165,2.46108,-5431.24,2346.89,25.9165,2.46108,-5477.87,2384.65,25.9165,2.46108,-5524.51,2422.4,25.9165,2.46108
1744878929949436.0,103.0,-4756.23,-1101.15,0.873103,2.37408,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5395.16,-619.731,2.85046,2.49588,-5443.08,-583.624,2.85046,2.49588,-5491.0,-547.518,2.85046,2.49588,-5538.92,-511.412,2.85046,2.49588,-5586.84,-475.305,2.85046,2.49588,-5634.76,-439.199,2.85046,2.49588,-5682.68,-403.093,2.85046,2.49588,-5730.6,-366.987,2.85046,2.49588,-5778.52,-330.88,2.85046,2.49588,-5826.44,-294.774,2.85046,2.49588
1744878929988058.0,101.0,-6292.19,-1484.63,1.28465,2.31972,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6952.01,-1032.26,5.33941,2.5406,-7001.49,-998.337,5.33941,2.5406,-7050.98,-964.41,5.33941,2.5406,-7100.47,-930.482,5.33941,2.5406,-7149.95,-896.555,5.33941,2.5406,-7199.44,-862.627,5.33941,2.5406,-7248.93,-828.7,5.33941,2.5406,-7298.41,-794.772,5.33941,2.5406,-7347.9,-760.845,5.33941,2.5406,-7397.39,-726.917,5.33941,2.5406
1744878929988058.0,102.0,-4504.17,1595.68,0.794004,2.30595,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.59,25.9165,2.46104,-5125.95,2099.06,25.9165,2.46104,-5172.58,2136.81,25.9165,2.46104,-5219.21,2174.57,25.9165,2.46104,-5265.85,2212.32,25.9165,2.46104,-5312.48,2250.07,25.9165,2.46104,-5359.11,2287.83,25.9165,2.46104,-5405.75,2325.58,25.9165,2.46104,-5452.38,2363.33,25.9165,2.46104,-5499.01,2401.09,25.9165,2.46104,-5545.65,2438.84,25.9165,2.46104
1744878929988058.0,103.0,-4756.23,-1101.15,0.873103,2.37408,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5395.16,-619.731,2.85046,2.49588,-5443.08,-583.624,2.85046,2.49588,-5491.0,-547.518,2.85046,2.49588,-5538.92,-511.412,2.85046,2.49588,-5586.84,-475.305,2.85046,2.49588,-5634.76,-439.199,2.85046,2.49588,-5682.68,-403.093,2.85046,2.49588,-5730.6,-366.987,2.85046,2.49588,-5778.52,-330.88,2.85046,2.49588,-5826.44,-294.774,2.85046,2.49588
1744878930016494.0,101.0,-6292.19,-1484.63,1.28465,2.31972,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6952.01,-1032.26,5.33941,2.5406,-7001.49,-998.337,5.33941,2.5406,-7050.98,-964.41,5.33941,2.5406,-7100.47,-930.482,5.33941,2.5406,-7149.95,-896.555,5.33941,2.5406,-7199.44,-862.627,5.33941,2.5406,-7248.93,-828.7,5.33941,2.5406,-7298.41,-794.772,5.33941,2.5406,-7347.9,-760.845,5.33941,2.5406,-7397.39,-726.917,5.33941,2.5406
1744878930016494.0,102.0,-4504.17,1595.68,0.794004,2.30595,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.59,25.9165,2.46104,-5125.95,2099.06,25.9165,2.46104,-5172.58,2136.81,25.9165,2.46104,-5219.21,2174.57,25.9165,2.46104,-5265.85,2212.32,25.9165,2.46104,-5312.48,2250.07,25.9165,2.46104,-5359.11,2287.83,25.9165,2.46104,-5405.75,2325.58,25.9165,2.46104,-5452.38,2363.33,25.9165,2.46104,-5499.01,2401.09,25.9165,2.46104,-5545.65,2438.84,25.9165,2.46104
1744878930016494.0,103.0,-4756.23,-1101.15,0.873103,2.37408,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5395.16,-619.731,2.85046,2.49588,-5443.08,-583.624,2.85046,2.49588,-5491.0,-547.518,2.85046,2.49588,-5538.92,-511.412,2.85046,2.49588,-5586.84,-475.305,2.85046,2.49588,-5634.76,-439.199,2.85046,2.49588,-5682.68,-403.093,2.85046,2.49588,-5730.6,-366.987,2.85046,2.49588,-5778.52,-330.88,2.85046,2.49588,-5826.44,-294.774,2.85046,2.49588
1744878930043654.0,101.0,-6294.3,-1483.26,1.28643,2.46086,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-6954.11,-1030.88,5.33941,2.54057,-7003.6,-996.95,5.33941,2.54057,-7053.08,-963.021,5.33941,2.54057,-7102.57,-929.092,5.33941,2.54057,-7152.05,-895.163,5.33941,2.54057,-7201.54,-861.234,5.33941,2.54057,-7251.02,-827.305,5.33941,2.54057,-7300.51,-793.376,5.33941,2.54057,-7350.0,-759.447,5.33941,2.54057,-7399.48,-725.518,5.33941,2.54057
1744878930043654.0,102.0,-4504.17,1595.68,0.794004,2.30595,-15074.2,10144.5,25.9165,1.0472,-14137.4,9394.59,25.9165,2.46104,-5125.95,2099.06,25.9165,2.46104,-5172.58,2136.81,25.9165,2.46104,-5219.21,2174.57,25.9165,2.46104,-5265.85,2212.32,25.9165,2.46104,-5312.48,2250.07,25.9165,2.46104,-5359.11,2287.83,25.9165,2.46104,-5405.75,2325.58,25.9165,2.46104,-5452.38,2363.33,25.9165,2.46104,-5499.01,2401.09,25.9165,2.46104,-5545.65,2438.84,25.9165,2.46104
1744878930043654.0,103.0,-4756.23,-1101.15,0.873103,2.37408,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-5395.16,-619.731,2.85046,2.49588,-5443.08,-583.624,2.85046,2.49588,-5491.0,-547.518,2.85046,2.49588,-5538.92,-511.412,2.85046,2.49588,-5586.84,-475.305,2.85046,2.49588,-5634.76,-439.199,2.85046,2.49588,-5682.68,-403.093,2.85046,2.49588,-5730.6,-366.987,2.85046,2.49588,-5778.52,-330.88,2.85046,2.49588,-5826.44,-294.774,2.85046,2.49588
